[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kfontview.png' -> /usr/share/icons/hicolor/64x64/apps/kfontview.png
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name klipper
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name plasmashell
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name plasmashell
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name plasma
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kdiskmark.png' -> /usr/share/icons/hicolor/128x128/apps/kdiskmark.png
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-display-color
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-system
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-system
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-theme-global
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-system-users
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-user-password
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-system-power-management
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-display-randr
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name ktip
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name battery
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name hwinfo
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kitty.svg' -> /usr/share/icons/hicolor/scalable/apps/kitty.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kitty.svg' -> /usr/share/icons/hicolor/scalable/apps/kitty.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kmenuedit.png' -> /usr/share/icons/hicolor/48x48/apps/kmenuedit.png
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'kmidimon.png' -> /usr/share/icons/hicolor/128x128/apps/kmidimon.png
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name utilities-terminal
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name window-new
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name tab-new
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'org.kde.kontrast.svg' -> /usr/share/icons/hicolor/scalable/apps/org.kde.kontrast.svg
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-system-network-remote
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name krfb
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-display-randr
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name dialog-password
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'io.github.lact-linux.svg' -> /usr/share/icons/hicolor/scalable/apps/io.github.lact-linux.svg
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name utilities-terminal
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'hi64-apps-ffado.png' -> /usr/share/icons/hicolor/64x64/apps/hi64-apps-ffado.png
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name applications-other
[2024-11-24T13:34:01Z WARN  swayr::util] (5) No icon for name preferences-desktop-keyboard
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-base.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-base.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-calc.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-calc.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-draw.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-draw.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-impress.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-impress.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-math.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-math.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-startcenter.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-startcenter.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'libreoffice-writer.svg' -> /usr/share/icons/hicolor/scalable/apps/libreoffice-writer.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'love.svg' -> /usr/share/pixmaps/love.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'org.rncbc.qtractor.svg' -> /usr/share/icons/hicolor/scalable/apps/org.rncbc.qtractor.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
[2024-11-24T13:34:01Z DEBUG swayr::util] (2) Icon name 'lsp-plugins.svg' -> /usr/share/icons/hicolor/scalable/apps/lsp-plugins.svg
